obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,risk_probability,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label
66.5101495817517,8.445693885992014,14,-1.1952634313333932,15.645913532760968,0.2976210020509741,-0.009329252902820898,3.950921938361966,80,2.6271566289362145,-1.2714821150215736,-17.09413065881948,0.15220219180533634,0.41927368879059046,0.48303541181552145,rain,171.80133325545273,icy,follow
60.642494754692194,12.924230170342852,11,0.0928720798691689,19.88249291615064,0.6235654061672681,-0.01241905305785522,4.830421692590762,60,0.1654381772627822,-0.6101520054428176,24.585549387071026,0.4829869657890947,0.969330314851357,0.09462909226033511,rain,406.265478759508,dry,follow
17.138892267673736,-7.627490634423365,1,-0.6152587691454445,35.009336050596595,0.7262257046938908,0.016619660750720966,2.7697547987039433,40,5.262580237221553,2.682301787553828,17.044100383207187,-0.22422798157954438,0.25947675907460344,0.815475931111073,fog,490.94008562789435,icy,overtake
24.147470476213346,2.3087745036293725,3,0.10357187431599923,45.76633684660466,0.039183782011250834,-0.014167673786800727,2.7358381472824473,40,28.316722148559762,-0.5522549873330291,-25.89254580650161,0.2641838097851096,0.5251202132800568,0.4163687246210722,fog,364.34784216487157,wet,follow
3.34706761080732,-6.763662457786662,13,-1.0714855915875763,4.388073723944297,0.5309437310723647,-0.04796560633857542,4.291510911298785,80,17.401167531454615,-1.1077171749890935,-9.355298919987519,0.16036904518914086,0.9962884794683061,0.3594282348670851,night,280.5444638547525,icy,stop
83.65977336374597,9.722834714531228,0,-1.8095504862900476,43.07390723173031,0.5653139862898864,-0.006097539931212828,3.287956139610505,50,25.159792627474495,-2.3567249994167465,29.732287874976635,0.11346827115877722,0.8271038367186478,0.23064359089625175,fog,127.09993067839939,dry,follow
97.4943690088066,-14.840274282868073,2,0.2902618155907555,39.650636243968265,0.07882799711020116,-0.027584793382141228,4.146448025902267,80,13.956750389930455,-0.95195183499593,-6.611397979131816,0.24293457179842148,0.48718466257233684,0.5416294059358119,clear,491.9594633829386,dry,follow
14.41049414267439,1.9445748865918837,4,-0.6565827365566714,15.776963536492733,0.5006880342007636,-0.047119286221538006,3.8634612826258996,50,24.79908458082919,0.6728581422088453,9.805799347907659,-0.24607437205532434,0.10852560207912654,0.8298725377722267,clear,172.71764272361975,dry,yield
23.916046162764513,-4.823897061842461,9,-1.2722343930062654,17.76083070657798,0.7138422800498265,-0.002915704846595181,4.965166645849764,30,1.017492532743508,-2.1136074222156163,-23.959346354990387,-0.16131548374666937,0.9043520280229291,0.28959875199246676,clear,305.76944006895667,wet,yield
86.97254287074647,-5.319488787665392,0,-0.704257735687865,2.3230738610954815,0.05322728487553097,-0.029404544080170694,4.722641042387185,30,12.804583410408872,0.6317189113528716,-11.344559941070788,0.060463925120238904,0.542125814102368,0.9206601591249846,rain,249.1262038975608,dry,follow
92.7199159976623,4.347189715947508,3,-1.8028791942090203,0.7870305558358992,0.760267776323962,-0.004725818516026589,4.195181953904279,80,11.327834510606763,1.4471734558829379,22.923231227403868,-0.061018867862276505,0.3083474589506233,0.3969449448931638,rain,139.69363821591645,icy,follow
42.54311089787422,10.544533479419819,5,1.8017689363604132,23.850306317886456,0.5764265049041368,-0.022225001338971352,3.154186565257876,30,29.446392172087354,1.6094638198426026,0.6323677214389036,0.22199225149433843,0.45121876612816736,0.9694149259265311,rain,401.3678987237614,icy,follow
6.011624754638339,3.275861741799787,14,0.32459165989304184,4.776982274865526,0.8332272082717909,0.01037088702804332,3.1547704053761736,30,9.01427196970562,2.9088514641315673,19.506734671170193,0.3006280872289626,0.31092822275223,0.6766289305108486,clear,103.03400343225724,icy,yield
4.89979153558912,10.595189359401676,3,1.2590747253880994,9.70009072076065,0.21806257285406994,0.04908773868739595,4.705609501422365,40,12.507505453963546,-0.39263018994343524,-29.540431705427995,0.028009999841035138,0.551055490769777,0.3672144040452786,night,243.42159196328313,icy,stop
57.821036740832035,-7.062086643569101,6,-0.30752720980907844,42.33835997633318,0.8332736842131184,0.00472319207116649,3.9633526631884823,50,22.764025457630044,-2.8054041684511617,9.968448269211805,-0.10604365564221518,0.2729357973212353,0.9836319972863418,rain,145.11614905110946,wet,follow
39.896615780424725,0.5850556429494329,13,1.613258670264743,28.55141956252262,0.09456097526746798,0.014689591689276998,4.473204455130256,30,26.42139298336171,2.1281391406053265,-12.004303249740435,0.411845982026107,0.4459835610273415,0.594310337387596,night,297.3120888572504,wet,follow
3.8365903301877973,-1.483903827987719,6,-0.06672711379098661,31.68162186330567,0.40382969644467137,0.04192757577512013,3.6246605163420753,60,26.3516452275409,-2.4989143167614323,21.64659584735091,0.24984898434916203,0.4262602630512825,0.7686451372607717,rain,437.36093665875194,icy,stop
58.74198683894312,-14.650653014907114,5,0.2957812888026776,9.373966541596001,0.19948479152464849,-0.01259995822749084,2.7576840916288163,40,11.835326119837436,2.169943238764005,26.642795950208345,0.1732427875081567,0.6160692035288751,0.4517913933108323,clear,450.8582748371117,icy,follow
2.1189511223132245,1.7043642942222021,8,-0.032824079749372626,41.43309022272098,0.8760208322908741,-0.0333451550214417,3.3317161455990654,50,28.45664859205733,2.8962026356310053,11.257137144653427,-0.4427006697759155,0.014166019032079369,0.11929145908236516,night,288.7246567446184,dry,stop
78.94982385677802,4.845729724385247,1,0.9331131834706063,43.39898862198738,0.7049198163017738,-0.021720271706944672,2.902872985720908,40,19.60526628793985,2.4409381168889563,-21.235272020552436,0.027844150682111657,0.5987511993470641,0.9640330295365357,rain,158.73133172616576,wet,follow
31.336849447633785,2.7574321325721023,12,0.2666243104082495,26.16637968565217,0.025361777160728183,-0.009720505928545078,4.454582041063755,60,25.534066446629794,2.784062980800102,-1.9135625568649388,-0.37849798394667156,0.5931137761650751,0.32172736685101144,clear,222.56010898590154,icy,follow
4.9855422979139785,7.088396963502646,9,-0.9136043056784091,45.627888593932994,0.00952335561395612,0.01450176812558382,4.251279974142726,50,27.788316824193377,-2.859984411237555,-2.13027728007442,0.16050664810606619,0.3922882814778873,0.917918293604992,rain,359.94299517367216,dry,stop
59.24686987733218,2.140185853592314,7,-1.4178418747094148,42.24143124772908,0.2912492544816697,-0.0495411970570279,2.721032305970102,80,7.0079916983468,-2.931781058624437,19.817903329498378,-0.2003730958555554,0.24689939052131826,0.9075581427898451,fog,179.520472663809,wet,follow
40.37075702887241,-12.997492354477291,7,0.4244975555319108,36.5662088337219,0.1432831142805654,0.03533832147669844,4.053463496904692,80,14.975954557246588,-1.7382133345826551,-2.3630615187669015,0.23850449227666948,0.8392513275052017,0.09499931971542641,clear,119.05578632614595,icy,follow
97.4062409223578,-11.506634277458657,10,-0.043280153811855016,36.70379578468143,0.6303044775601958,-0.04239060269501696,4.685338767486989,40,17.633918873379738,1.7922737834429068,-10.041908125761744,0.2781521027918743,0.3447834216628711,0.11470296844222638,rain,175.22476925169894,dry,lane_change
54.875667587866516,2.894237326318571,9,-1.6160972132155482,5.269673697543165,0.6637969338825598,0.040065514891855045,4.243410738499916,80,24.073130791446474,-2.4635120787401084,6.681094063627057,-0.1995905463658565,0.3117294240696178,0.6120486204669949,night,104.68023338644537,wet,follow
28.24867892266382,-6.7506242407907955,13,-0.4175301368269264,13.54180188478329,0.9419509036613675,0.04494345212048988,3.7777797824610535,50,12.034970912037585,1.4791093669765756,8.824933751164181,0.4762666857232535,0.4631669647140726,0.035890448146310816,rain,174.4949737846343,wet,stop
71.2344475987635,-12.610646128957026,13,0.05910568800181437,3.342360990883803,0.9520399245458409,0.0490102794112134,3.2796582123472184,60,6.313475172847983,-2.9246396416736182,18.59687628493281,0.01669474239570279,0.27798985830366507,0.4211613518024536,night,69.57956611143,wet,stop
27.87770825172842,-2.111917696543596,10,1.30757293530236,0.4340604613154331,0.6588967054113456,0.03095101844068776,4.717741873964739,60,22.29703600803735,1.3865958303167876,24.026482986175168,-0.28212970852105157,0.8307633424785225,0.5277901896697687,fog,78.07190237130982,icy,yield
90.52008584934894,1.6296779425096624,3,-1.6955957766665506,7.915476569195507,0.005675112852708719,-0.035814447405984745,3.5570122053525495,80,17.770034568446526,-1.499584560782481,23.39741174751743,0.27519682195843287,0.5649480925090075,0.19678878701010738,fog,436.2976630425807,wet,follow
38.09747508023027,-5.137620349511803,5,-0.6060186070159883,44.024359132347,0.35899791656961433,0.020616704322518636,4.6384839505844635,30,26.94896839070296,-0.3573668670257799,7.603445521303463,0.2607432990077768,0.7543791133054369,0.7701708466578794,night,130.21273263529048,icy,follow
55.436987714844314,6.613011066773339,10,1.2906244908415414,11.993702951802575,0.5131415132472662,-0.029667870939182352,4.457499595545492,30,19.65089941756845,2.8590324912167233,1.4567723455302897,-0.08610592520451199,0.7453822647443714,0.43158118102555476,rain,429.7052435284108,icy,follow
6.006737278598657,4.313118243037341,5,0.593695727086315,48.50769812958609,0.4991797565084659,0.03971278355804041,4.540567413202149,30,0.504810021328953,0.3104107930864588,18.07327030621167,0.15861225481119112,0.7882073099975416,0.42314500439956415,night,498.14455699321354,wet,follow
43.18600255727085,-5.015449167249841,4,-0.8401667127848529,29.864549978060307,0.6033406295022267,-0.018339407434465528,4.974493800404115,80,28.999542003013243,-2.5522580300309707,-11.5926216375053,-0.4782733593752341,0.8692058494266997,0.23435112971953997,fog,225.71534640750696,icy,follow
83.4039904264385,7.646175867256819,13,1.3813404880905695,11.86292438173452,0.9605514828047604,-0.017320402292495887,4.371896289682411,80,17.79332080842122,2.238790011648505,15.475861917477062,-0.20877011435805093,0.9194639623278336,0.8877989693395798,fog,251.50328576512032,icy,stop
80.75923173097085,4.460851275991065,0,-0.026825677749230614,24.85654017421064,0.8851926919551538,0.04176532959148667,2.585102339296621,80,17.876317954505353,-1.0579960773634738,0.36617576604565727,0.3814732306451061,0.38360906162599795,0.011221346517221287,fog,178.68715785315064,dry,stop
23.2075373264991,4.123361361537061,2,-0.00659243475815785,10.954741135005769,0.10890803345048827,-0.04867689292162955,3.0135848374518623,50,27.27784184004301,0.5121201022149382,-22.580947741787327,-0.26788791137062773,0.44371751126598513,0.006892742736276269,night,103.63750585910702,wet,follow
23.381828030045707,1.6028310236120404,6,1.9063493568015373,49.19867790911869,0.26598039139339325,-0.030603384851643024,2.587987875812911,30,19.91426502910248,1.2706319788506226,15.172007599257611,0.40558615224680383,0.05005889509944883,0.9954543644122579,fog,336.6005399373864,dry,follow
81.91322590911044,-14.658309957343416,7,1.7884660129455137,42.363249195248194,0.8331094174196363,-0.007806773343654497,2.9747839248542265,40,14.379635495666738,1.6650792254690767,8.90819615464251,0.0798763647720373,0.9257063776103054,0.021085922044187244,rain,431.61434661022287,dry,follow
93.10944359676323,5.895215504306673,1,-0.5658692665206244,1.3119394391164552,0.824306908819207,0.020072156731019294,2.6535987767152833,50,3.218560031229083,-0.40502776893085146,-25.054565535830505,0.4029113051790102,0.587145209604489,0.15514214963196093,night,351.2249247282516,wet,follow
10.440731206027351,-3.718746266725306,2,-1.4376834853476708,47.388801573373556,0.27537072412167096,0.01475661660447354,3.754042602965632,50,28.86596343937605,1.6385255675383297,-2.977879426876992,-0.3691288606270845,0.7123144783097501,0.8829225912797867,fog,99.20396890638986,icy,follow
45.5558053031963,13.278291304759666,3,-0.6973330708876238,36.053255365144366,0.7305880306861195,0.016941187516714903,2.5705155328326947,80,2.3546213364013004,-2.2986342111098734,-0.8103170891810549,-0.03607121335861241,0.4360052547373001,0.6157224900392093,night,323.0089518253865,dry,follow
34.407973617458666,9.539543132316162,13,-1.8780669587544478,4.119062601063916,0.6720373787178573,0.03800220284106641,3.6814477490381488,80,5.10899355624889,0.15401304637930124,9.210725936079726,-0.20354091002046326,0.47384791949202376,0.6249942137739142,fog,337.6766651279683,icy,follow
87.1981570902865,2.630834085939366,10,-1.9169284531584352,33.531887316322276,0.4735239649699615,-0.03789695877067434,4.74710226780003,50,24.58610587474666,-2.8686872353830486,10.709287955007802,0.38692184385224304,0.5431764524437712,0.47572641777312796,clear,360.3871810419296,icy,lane_change
9.268966553321858,-7.434540545421918,4,-0.41791145499432325,32.346334898284276,0.20145495267902935,0.00221616962187704,4.371440031437023,80,14.712159851603719,-0.5623735447728508,-18.568427078907597,-0.15844088142214185,0.7953567799179488,0.15060336204300184,fog,81.26379191013893,dry,overtake
21.901468313245704,-8.888478201670003,2,1.7640792907889367,10.939437290379173,0.8886431808940862,0.022547768910248858,4.85988980912939,30,5.348054498867743,-0.8114020652749296,-27.978061919017442,0.08846292428368174,0.6129685909960014,0.3671224567291762,rain,364.1492932397289,icy,stop
75.49436542106294,-4.788454869673526,4,1.485429364928831,37.92233500037878,0.6778511843068348,0.01361184429241645,3.066616934391301,50,8.584857348895552,2.8687957000215754,17.64437690511965,0.3276423446986433,0.8112103239351335,0.7179165342771132,clear,322.0908190097315,wet,follow
6.078091049140343,-0.7029616925994446,7,0.045771335670492075,4.353235165648356,0.1689929248783747,-0.005168588006073248,3.8277145410132345,50,29.82043182123598,-0.6129083252448453,28.89568093418795,-0.2709769531861852,0.21668603757821836,0.48536327319178607,night,440.6530846016405,dry,follow
49.76100269071463,-6.118034698831586,7,0.26090552468332273,24.47225906156239,0.7048023448408608,-0.0482885414127836,3.296448632914597,50,17.520604019560942,2.442553042625047,26.441241010757828,-0.45425938671900845,0.20583885507835264,0.7298063406554589,fog,124.31694291957847,icy,follow
44.76859643329228,0.44788486177448306,13,-1.976266013015774,0.4961603581543961,0.7414337195769799,-0.043954773435211536,3.7345494892300852,80,12.04840314499395,-0.3882012489795095,0.04798008404174681,-0.0058602751155801824,0.20681359743552963,0.0072522746211040046,clear,77.96118336604277,dry,follow
34.10571671988612,-10.038887234604422,1,-1.137995376664938,48.43687444473732,0.8868802851210407,-0.03810586731461634,3.8926895739607215,50,26.2865237179421,0.20032682980442118,1.735971700210989,0.1836652545818499,0.004843847087704467,0.6557656580048203,night,415.7954992557653,dry,stop
40.06265921657346,14.331384384764998,5,-1.900903492262465,37.57818158884547,0.22283925524193493,-0.01567722471646365,2.590465326189663,40,14.390905292271242,-0.8957032461500072,25.834554179390338,0.21926211200484869,0.17906364565574107,0.5929486681340981,clear,96.32424375137086,wet,follow
53.46411810609306,-11.762263351050184,3,1.0181581307815502,7.942603807982801,0.9887541054134066,-0.038234654733285314,3.083140338037458,40,9.238063829668402,0.8400932627611519,2.648779936143974,-0.08280378192600268,0.11874691310481211,0.9743895844654111,rain,221.0620599319135,icy,stop
16.97536848044993,12.958324189631163,8,-1.417416815894009,17.083701997564148,0.15339342252692123,-0.007391768693739163,4.261931948109994,30,4.92667155539606,1.4347218579909526,-13.340104962469084,-0.42138056663407353,0.4537543602303481,0.9070168579770554,night,441.0137263888246,wet,follow
57.62759195007568,12.407340342080847,9,1.4761884099072677,8.028118890408814,0.6006888918595831,-0.03213580094144206,4.432320061350749,50,22.33407644618832,1.746360211141992,10.655449990698209,-0.09685215203860542,0.12724071371110945,0.6003257008104999,rain,175.222861314156,dry,follow
80.73780060069865,0.7608144545849402,1,0.573297254703153,38.33087320646573,0.6571765052734785,0.02791661975262061,3.9236284187187582,50,17.886692789738895,1.1636372746129755,-1.3681034541281,-0.3780093409667913,0.41585168236671266,0.57620049616936,fog,248.76094722410122,icy,follow
76.25593204922575,6.747308155082532,7,-1.0823252939371466,2.9448162713857586,0.41895289526586055,0.03714876167122157,3.177072569871692,80,2.770620104318798,-1.0203146539450603,17.100023931852817,-0.42778058598867574,0.9995031152454107,0.09257039168709591,night,326.38661135133424,dry,follow
16.236090564683593,-1.9185510608223648,0,-1.369118731667001,42.02033277818571,0.47503770877038654,-0.01103524920318242,3.51271029180685,60,17.74919768827776,-1.016424723935788,16.9984064292818,-0.19656476762893038,0.5033670543895209,0.9410659460618627,clear,337.61577292128703,icy,follow
15.775697504405917,3.901037326273144,10,0.5104988036922125,47.10981694178649,0.8909100967221374,0.0011331765315638759,2.7400920297034617,60,4.783525626586249,-0.91255307012081,26.157523623351842,0.27721992631495473,0.9246471700334667,0.7068950302367579,clear,317.3417926481782,wet,stop
27.54926240674642,-4.7827218773664395,5,1.603347921129294,33.831397140315,0.6452742296654619,0.04534962415609416,4.88294904198148,50,29.451593393580435,-2.7730115690684363,-21.730780308903718,0.268344539260419,0.7019082757278221,0.502215718152401,night,77.29180098741926,dry,yield
36.746397907762685,-5.96522940643664,10,0.8734408756575265,10.648272500071709,0.49700095823468626,0.0035507755348620357,4.67169367802572,30,7.791273083102156,2.658311815614428,1.2797955101609908,0.10803688131865508,0.8943207301908506,0.8574495425168013,clear,400.28562426268945,icy,follow
41.43710255943978,2.346893585085411,10,-0.6058133935864896,18.00450479067754,0.1283495624335247,0.0495073215843425,2.664005867268658,40,20.88048539223985,-1.8256486026583174,17.15165554304182,0.32623965056688164,0.6255806774547538,0.7306989763481586,night,407.7302765463438,wet,follow
68.29002446650118,-0.05610977448058918,13,0.34953438107458856,23.861993740446565,0.007337625223134636,-0.03578690063079454,2.9162266641458263,50,19.681352093135246,-2.044747628301063,-3.9095144887368676,0.0008233312542874627,0.8100945437595068,0.5635693581579442,rain,96.94061464643386,wet,follow
6.611362784417705,2.386091074499433,11,-0.7569532185103145,30.231238610112687,0.12496861815183347,0.03622264205966984,3.9527361029718837,50,20.740543728152524,0.3141268168445954,7.613034782721471,-0.25655551234208585,0.30280036263477794,0.5391241483976582,rain,382.8444220635791,dry,lane_change
4.432597718380572,-6.400182561389311,9,1.9965982671146354,33.43315449058437,0.9561845674765054,-0.0002796997327034617,3.08107518532304,30,12.899847403781044,-2.7155068532472706,19.021903489166057,0.06997110588941091,0.3719089088273081,0.9262820715988561,rain,276.7535465769558,wet,stop
39.79914573144699,-3.9912650454901417,12,0.9953567538474046,27.71073576594414,0.7640867829913307,-0.04772858887503319,4.83600174503532,30,2.229953960033005,2.027059902215246,-1.5980099503642897,0.4232458649322913,0.9602598092622424,0.7991005792146142,rain,55.667974597896944,icy,follow
70.01920552166007,-12.48306118113272,0,0.45752655902701456,17.56569604109279,0.9671163275102478,0.04722229414393485,4.388976452177687,60,29.400221326624084,2.25720332368625,-5.503100823690204,-0.4638707255153691,0.2675337935546963,0.40308480770242205,fog,362.3831068742337,dry,stop
20.150098952691774,-13.431708831833829,1,-0.30696342893668316,44.545864028245155,0.03570870970817186,0.0465047899743358,3.1832287822777072,50,5.745775035214677,-0.6131409172401776,-19.166582573790045,0.46485850777915505,0.4213720177789476,0.6288286038328925,night,257.36474365729543,dry,follow
64.50894364436891,-7.3962861098095125,2,0.47260916103822925,4.0696029008979115,0.6802204038586392,-0.011672915981711288,2.5152535279761903,50,23.091608703282365,2.828512037847519,19.47299316462979,0.2443171552306035,0.6511587956733604,0.1963599151168628,night,106.99836878163464,icy,follow
26.722985656089648,-12.772594220083628,8,-0.6335357501306609,23.31280271217475,0.04429352640341799,0.045414207108590496,4.498618478007437,80,4.127205006964273,-1.054456381751478,17.74673709229642,0.18624176108841128,0.3924031944843295,0.9332572440354913,fog,129.1300559786028,wet,follow
88.72252477253812,-11.886758740957779,4,-1.884540642167877,38.77824192337403,0.7820564688688232,-0.03589903577614543,3.560224274002664,40,8.435910435261487,-1.4385832525238595,14.589026848375859,0.11383391009175381,0.020945035833681236,0.6952512543709201,clear,390.9968574706047,icy,follow
89.67330448239504,9.387852161818113,9,-0.4196459105734687,3.043633264570045,0.38095017273519427,0.01801101411206822,4.105944279644443,80,16.796599460697422,2.9381351568268714,-6.401042812145764,-0.24226306054713242,0.7922304000968078,0.9600272669129871,fog,475.3784086445387,icy,follow
30.43143322385132,-13.833789089499321,9,1.7219232783194678,35.266760840565055,0.09576536010649483,-0.030807101311216546,3.217437063553244,80,12.4040808676812,-1.4981689227340262,4.991439210180808,0.38574339266811253,0.3356490740483391,0.291962182998314,clear,123.79438523540226,dry,lane_change
23.76938164236081,4.768283818042281,11,0.5052043790954635,40.98558113766625,0.5680466417875153,-0.025335276366517237,2.8571831483954275,40,28.747995191970688,-0.3344853432378647,-22.56079303857499,0.47146105584197495,0.22766478101370702,0.31517817744771426,clear,231.06601851586643,dry,lane_change
41.719093234556894,-6.823267535537985,1,-1.6641771877163936,33.04156492635261,0.2801201966013881,0.027933743720260543,4.188278979464364,50,25.43055583961499,0.671207995331617,-10.828869802567166,0.4241336591537014,0.5055657082551381,0.8321096875696304,rain,193.85670699613357,icy,follow
24.812626932834725,11.146370421243795,9,1.5399744535801037,0.6468446137677997,0.6595739418718185,-0.012264191543470505,3.6258114703666475,60,27.65371042556354,-1.0648192506499328,-3.868382384741725,-0.3911866872517331,0.008432538506341625,0.26183167886946046,night,314.04980207602296,wet,yield
67.56600048587866,-0.45023146267501346,4,-0.9245006026339406,9.006851356610312,0.6581747595137903,-0.04928724971713788,3.087924252674952,40,19.220896912561862,-0.694698569723518,-27.387645433668627,0.23651235073906973,0.8638931782661083,0.3576463482660227,rain,137.86468492444334,dry,follow
82.78040377028027,-5.832706220165228,4,-1.0249220276690902,17.105653944597538,0.7050074741207528,-0.008576157580440544,2.844069998915508,30,6.567471236519112,1.3245539617922955,-23.78474267818403,0.0566554110229156,0.2613499613328978,0.8843020523800399,fog,310.561165270063,icy,follow
67.63612096021048,0.5291680706830366,0,-0.8116361248787167,11.684501781902295,0.992465078777759,-0.027193067936704052,3.9511989861040835,50,15.554982843019456,1.338150619624205,19.7834699118293,0.28833694822003675,0.9227468105731179,0.5177524909181997,fog,424.0353993435499,dry,stop
82.6106942776856,-3.5412594286419345,2,0.3088089445038298,48.13260701137137,0.3866977099474054,0.018332991355829123,4.3138748505189355,40,22.966001886525166,1.8217109281538022,28.27223454876902,-0.14771360465747452,0.6777567437688935,0.30038625347735415,fog,338.50299499265185,wet,follow
40.30222405853994,1.9290319400949052,4,0.17875237373590647,32.57969570568968,0.4653154744851009,-0.030555130327649973,3.209717405307788,40,1.9415466193485909,0.5622104433928801,-10.680590151137267,0.4569684101457895,0.5486488267667209,0.4093286600849423,clear,137.42403240473362,dry,follow
16.475380100177226,-11.564013950209553,8,-0.034344981508473094,14.848547867578516,0.8046117010253409,0.03422535284364757,4.33785633836781,40,25.89351208063702,-1.5988568580186244,-23.59556138042248,-0.18739172081042976,0.8062554294078396,0.7119117290809547,clear,387.04698439279565,wet,overtake
74.05714379236163,14.909715084376533,9,0.8701474540505081,46.48487493327228,0.5783700230218853,-0.023290698789183575,2.95780549683193,60,18.940527503195778,-1.0013437762830202,26.1235406328298,0.23797858000009908,0.993256473150592,0.1586640600357958,rain,257.08892987257343,wet,lane_change
36.68697600901383,-2.233323669098473,0,-0.733849074660164,37.02970997380935,0.037257210687799636,-0.010697174171698631,3.3460392277377733,80,21.70714403381887,2.404240405451981,24.85869281970691,0.0038102653259391994,0.2512090125484078,0.962160147862706,fog,100.81743251604755,icy,follow
67.45581169768411,-4.55308080877894,7,1.1282580862897245,14.230360591352099,0.8430785202598565,-0.0201963139202902,4.362205716999888,80,20.828863227459482,1.402370341935149,9.279514927224781,0.11688535933122934,0.35509611233167226,0.4929201306354215,night,197.20955973753354,icy,follow
27.7937502561948,6.306295449487948,0,-1.2987132864856035,18.944078470097768,0.05149868193804097,0.014392334780936572,4.150358799117698,40,25.432871569082938,-2.4718297371131595,-9.684559628052376,-0.38433264926595634,0.4844245506573328,0.7649216265885376,rain,158.65552125128468,wet,follow
9.041733845860595,-4.083017805140026,8,1.130483156308037,9.971442915197837,0.1708201364917843,-0.03988364587736033,3.1763090672597816,40,2.625628465147064,1.5216987952546015,-23.24578436799476,0.11083757436851649,0.5394776503277154,0.7019663210156557,fog,429.54842946006147,dry,follow
99.26559775328857,9.99822915086273,5,0.6552404210011313,48.55369991329109,0.1020799669741872,-0.002190062730175593,2.805337503867333,80,11.311318487803796,-1.0160542287664953,26.36960010990459,0.0635350042178443,0.5529706234198551,0.6807385946520904,fog,152.12408382195935,icy,follow
16.46394928512933,-1.371878269187242,0,0.732833238190346,25.86482479450366,0.07792713288112019,-0.016554518478494186,2.6061835623681047,60,15.078497895054074,-2.860638091279274,25.22283224527599,0.2189265280541114,0.5489725048464297,0.4200488347475656,rain,280.35748806621973,wet,follow
98.85367840238462,6.586752397963046,7,-0.0737864114909601,44.802834374899234,0.025684875304710197,0.038413796328831476,4.594787949798214,50,16.3979163643178,-0.09760905808424614,14.592127662382559,-0.21229630352765594,0.8282416170066788,0.04234709655280178,clear,343.5391996462862,dry,follow
97.75071332407828,-11.776403506743403,4,0.6680061307234588,17.324988550842384,0.05502771397236739,-0.042658790642560764,2.68785487391965,80,28.2766548694989,2.300377205915252,26.033177993368533,0.33228421637875616,0.4046006382824997,0.7414469731172052,fog,75.34279956583799,dry,follow
79.58799228689593,10.383575566653352,6,-1.6808118137621704,43.04208015487379,0.44243918917881,0.03296950649328548,2.7871128805159695,40,1.2739152077048677,-0.33390362730101675,-21.614374056884067,0.44527548685600693,0.01097120750327063,0.9537772132480425,rain,113.42072218616273,icy,follow
66.28287324611776,7.071539603343297,6,1.406204468197469,2.694342421358198,0.2528522699826139,-0.03323195234700908,3.094276575688334,60,25.99180141129698,2.9328011678268435,-23.445008631741157,0.38201993949789936,0.8756936531880047,0.5050284083621698,fog,404.1966837154976,dry,follow
58.202897974857386,-8.64849664614103,14,-1.777811066049416,49.1045158762144,0.12653688341881875,-0.04114223400700449,3.6141742605996194,60,16.557032159645406,-1.9315410194442837,-18.477576336533787,-0.108647674982566,0.6622521861836137,0.9538317988907317,clear,204.7510574104654,icy,lane_change
86.74405299240563,-10.641419707626401,6,-1.40503396051401,45.601718351665134,0.658705542726526,-0.029767714187699204,4.47446770059124,40,16.638845077984367,-0.894615609095256,-17.07045897623347,0.2622053794244582,0.18948152694274367,0.5349006947672122,rain,365.90770541005367,dry,follow
29.654512640329305,-5.511229538231268,5,0.3071588339889453,18.160147238832746,0.2261119106342585,-0.03973470179881897,3.1187008148527653,30,9.609909635548007,-2.9002871346520784,19.63014734643677,-0.13497082415697714,0.029600895852553544,0.16736942213778827,clear,391.6705250183547,dry,follow
47.300440036002826,14.28211758095713,10,0.957645821826766,38.736108265728866,0.018949155344809454,0.002098394820212554,3.8587706208993797,60,19.308605722822186,-2.697876590828309,25.30409481032701,0.3631134713959091,0.3157798572671786,0.23946525783414085,fog,339.20692714602444,wet,lane_change
62.31960696728369,-7.295052762988242,7,-1.6949937426149861,37.6128963236913,0.4184197837673277,0.04882149529157813,2.7259313051251075,80,19.392393829475754,-0.8740984986098854,-17.064579242552703,-0.12461079157988153,0.12444773390156638,0.8647180707175248,night,311.77200012250023,dry,follow
41.70785711107962,-1.3161837316010008,8,1.6830592564892792,45.06273985514658,0.3104329919783051,-0.046567264807574116,3.6612775128413118,30,5.678819221932422,0.17032884250794567,-2.2383152106920754,-0.313958374566254,0.8968255023957601,0.6215288173584383,clear,272.754658954762,dry,lane_change
43.32115895493653,-14.099393228479911,11,1.8944305952027944,15.362749056440556,0.31860443134649274,-0.003887165068053866,2.9440974834432705,50,20.31017838328485,-1.5774353802299272,-2.7309085507691258,-0.010938039189109405,0.277866345571806,0.4143931302229912,night,226.83053916329592,dry,follow
33.69818208270635,-3.0831741130130244,14,0.42380069203084414,23.276000265707474,0.4452700281815615,-0.01139296708921382,3.027978897226413,80,8.001189639334164,-2.0012377216974553,-19.327800667816305,-0.36491250154252963,0.7056660903493004,0.7993865563676231,fog,117.26048993599775,icy,follow
56.85894985176907,2.1396004629930836,1,-0.0750261784926538,43.24998063030265,0.6689139272342777,-0.016039358575359965,3.4170710852723234,40,20.663599982077404,-0.47595897800684206,21.200834303329806,0.0869235697897105,0.6579891628595045,0.6417090688953844,fog,487.7908996674676,wet,follow
